,volume,close,high,open,low,class
2019-09-04 12:14:59.999999,1800,0.499,0.499,0.499,0.499,False
2019-09-04 12:45:00.000000,13600,0.48,0.4934,0.4852,0.48,False
2019-09-04 12:59:59.999999,813,0.5,0.5,0.5,0.4925,False
2019-09-04 13:30:00.000000,2660,0.493,0.493,0.493,0.493,False
2019-09-04 14:00:00.000001,100,0.5,0.5,0.5,0.5,False
2019-09-04 14:15:00.000000,200,0.5,0.5,0.5,0.5,False
2019-09-04 14:29:59.999999,8600,0.5,0.5,0.5,0.499757,False
2019-09-04 14:45:00.000001,200,0.493895,0.493895,0.493895,0.493895,False
2019-09-04 15:30:00.000001,1095,0.4971,0.4971,0.496953,0.496953,False
2019-09-04 15:45:00.000000,9900,0.469,0.5,0.5,0.469,True
2019-09-05 09:30:00.000001,637,0.489103,0.4898,0.4898,0.489103,False
2019-09-05 09:45:00.000000,100,0.49,0.49,0.49,0.49,False
2019-09-05 10:15:00.000001,200,0.49,0.49,0.49,0.49,False
2019-09-05 10:44:59.999999,10605,0.4995,0.5101,0.48,0.48,False
2019-09-05 11:00:00.000001,300,0.5001,0.5001,0.5001,0.5001,False
2019-09-05 11:15:00.000000,1600,0.5,0.5001,0.5001,0.5,False
2019-09-05 11:29:59.999999,1100,0.5001,0.5001,0.5001,0.5001,False
2019-09-05 11:45:00.000001,4229,0.5001,0.5065,0.5001,0.5001,False
2019-09-05 12:59:59.999999,200,0.5,0.5,0.5,0.5,False
2019-09-05 13:30:00.000000,125,0.4961,0.4961,0.4961,0.4961,False
2019-09-05 15:00:00.000000,100,0.5,0.5,0.5,0.5,False
2019-09-05 15:14:59.999999,785,0.5,0.5,0.5,0.5,False
2019-09-05 15:30:00.000001,7312,0.4999,0.5,0.5,0.4999,False
2019-09-05 15:45:00.000000,7251,0.4999,0.5,0.5,0.4999,False
2019-09-05 15:59:59.999999,4000,0.5,0.5,0.5,0.5,False
2019-09-06 09:14:59.999999,7002,0.50225,0.50225,0.50225,0.50225,False
2019-09-06 09:30:00.000001,2057,0.51,0.51,0.5,0.5,False
2019-09-06 09:45:00.000000,9300,0.51,0.51,0.51,0.509,False
2019-09-06 09:59:59.999999,18008,0.51,0.5216,0.51,0.51,False
2019-09-06 10:15:00.000001,700,0.5085,0.508743,0.508743,0.5085,False
2019-09-06 10:30:00.000000,750,0.5166,0.5166,0.50983,0.50983,False
2019-09-06 10:44:59.999999,200,0.514,0.514,0.514,0.514,False
2019-09-06 11:00:00.000001,100,0.51,0.51,0.51,0.51,False
2019-09-06 11:15:00.000000,200,0.5097,0.5097,0.5093,0.5093,False
2019-09-06 12:30:00.000001,100,0.5133,0.5133,0.5133,0.5133,False
2019-09-06 12:45:00.000000,900,0.5092,0.51585,0.5151,0.5092,False
2019-09-06 12:59:59.999999,2000,0.5052,0.5052,0.5052,0.5052,False
2019-09-06 13:15:00.000001,100,0.5089,0.5089,0.5089,0.5089,False
2019-09-06 14:00:00.000001,29800,0.4996,0.5089,0.5055,0.4904,False
2019-09-06 14:15:00.000000,200,0.504625,0.5089,0.5089,0.504625,False
2019-09-06 14:29:59.999999,300,0.5089,0.5089,0.5006,0.5006,False
2019-09-06 14:45:00.000001,1500,0.5089,0.5089,0.5066,0.5066,False
2019-09-06 15:00:00.000000,25901,0.49,0.5089,0.5089,0.49,False
2019-09-06 15:14:59.999999,100,0.5089,0.5089,0.5089,0.5089,False
2019-09-06 15:30:00.000001,4820,0.5,0.5042,0.5,0.4925,False
2019-09-06 15:45:00.000000,1106,0.5,0.5001,0.5001,0.5,False
2019-09-09 09:30:00.000001,920,0.4902,0.4902,0.49,0.49,False
2019-09-09 09:45:00.000000,1500,0.490199,0.490199,0.490199,0.490199,False
2019-09-09 09:59:59.999999,4999,0.4951,0.4951,0.4951,0.4951,False
2019-09-09 10:15:00.000001,100,0.4951,0.4951,0.4951,0.4951,False
2019-09-09 10:44:59.999999,100,0.498,0.498,0.498,0.498,False
2019-09-09 11:15:00.000000,102,0.498,0.498,0.498,0.498,False
2019-09-09 11:45:00.000001,1209,0.4912,0.498,0.498,0.4912,False
2019-09-09 12:14:59.999999,1292,0.5,0.5,0.49535,0.4916,False
2019-09-09 12:30:00.000001,500,0.4975,0.4975,0.4975,0.4975,False
2019-09-09 12:45:00.000000,200,0.4925,0.4979,0.4979,0.4925,False
2019-09-09 13:15:00.000001,100,0.495675,0.495675,0.495675,0.495675,False
2019-09-09 14:00:00.000001,200,0.4931,0.4979,0.4979,0.4931,False
2019-09-09 14:15:00.000000,340,0.495706,0.495706,0.495706,0.495706,False
2019-09-09 14:29:59.999999,200,0.4968,0.4979,0.4979,0.4968,False
2019-09-09 15:14:59.999999,39718,0.47,0.496,0.494532,0.47,False
2019-09-09 15:30:00.000001,634,0.47,0.47,0.47,0.47,False
2019-09-09 15:45:00.000000,1133,0.4701,0.4701,0.47,0.47,False
2019-09-10 09:30:00.000001,1678,0.4801,0.4826,0.48,0.48,False
2019-09-10 10:44:59.999999,665,0.49,0.4977,0.4977,0.488,False
2019-09-10 11:15:00.000000,1215,0.4812,0.488,0.488,0.4812,False
2019-09-10 12:00:00.000000,200,0.4879,0.4879,0.4879,0.4879,False
2019-09-10 12:30:00.000001,500,0.4879,0.4879,0.4879,0.4879,False
2019-09-10 12:45:00.000000,1000,0.487,0.487,0.487,0.487,False
2019-09-10 13:15:00.000001,5399,0.4869,0.4869,0.4845,0.4845,False
2019-09-10 14:00:00.000001,5900,0.488,0.488,0.485,0.485,False
2019-09-10 14:45:00.000001,530,0.4801,0.4801,0.4801,0.4801,False
2019-09-10 15:14:59.999999,1500,0.4801,0.482,0.4801,0.4801,False
2019-09-11 09:30:00.000001,7833,0.4803,0.4803,0.47,0.47,False
2019-09-11 09:45:00.000000,6215,0.485,0.499,0.4803,0.4803,False
2019-09-11 09:59:59.999999,6302,0.47,0.483042,0.4802,0.47,False
2019-09-11 10:15:00.000001,300,0.4802,0.4802,0.4802,0.4802,False
2019-09-11 10:30:00.000000,106,0.4801,0.4801,0.4801,0.4801,False
2019-09-11 10:44:59.999999,400,0.4802,0.4802,0.4802,0.4802,False
2019-09-11 11:15:00.000000,100,0.4802,0.4802,0.4802,0.4802,False
2019-09-11 11:29:59.999999,400,0.4802,0.4802,0.4802,0.4802,False
2019-09-11 11:45:00.000001,100,0.4802,0.4802,0.4802,0.4802,False
2019-09-11 12:14:59.999999,100,0.4801,0.4801,0.4801,0.4801,False
2019-09-11 12:45:00.000000,509,0.4802,0.4802,0.4801,0.4801,False
2019-09-11 13:15:00.000001,3570,0.4825,0.4825,0.4802,0.4802,False
2019-09-11 13:30:00.000000,2800,0.4802,0.4802,0.4801,0.4801,False
2019-09-11 13:44:59.999999,400,0.4825,0.4825,0.4825,0.4825,False
2019-09-11 14:00:00.000001,4999,0.4804,0.4804,0.4804,0.4804,False
2019-09-11 14:15:00.000000,815,0.482311,0.4825,0.4825,0.482311,False
2019-09-11 14:29:59.999999,1200,0.4832,0.4835,0.4825,0.4825,False
2019-09-11 14:45:00.000001,125,0.4833,0.4833,0.4833,0.4833,False
2019-09-11 15:00:00.000000,7701,0.4872,0.49,0.48675,0.48675,False
2019-09-11 15:14:59.999999,100,0.49,0.49,0.49,0.49,False
2019-09-11 15:30:00.000001,820,0.486561,0.486561,0.4849,0.4849,False
2019-09-11 15:45:00.000000,2200,0.4856,0.488284,0.488284,0.4855,False
2019-09-12 09:30:00.000001,3532,0.48,0.4989,0.4882,0.4735,False
2019-09-12 09:45:00.000000,5000,0.47,0.4895,0.4802,0.47,True
2019-09-12 09:59:59.999999,850,0.474,0.474,0.474,0.474,False
2019-09-12 10:15:00.000001,5418,0.4734,0.4805,0.4805,0.471,False
2019-09-12 10:30:00.000000,2000,0.475,0.497,0.497,0.475,False
2019-09-12 10:44:59.999999,1525,0.480223,0.480223,0.480223,0.480223,False
2019-09-12 11:00:00.000001,205,0.49257,0.49257,0.49257,0.49257,False
2019-09-12 11:29:59.999999,100,0.497,0.497,0.497,0.497,False
2019-09-12 12:14:59.999999,5400,0.4945,0.4955,0.4711,0.471,False
2019-09-12 12:30:00.000001,700,0.495,0.495,0.4928,0.4928,False
2019-09-12 12:45:00.000000,235,0.4955,0.4955,0.4955,0.4955,False
2019-09-12 12:59:59.999999,2964,0.4856,0.4901,0.4901,0.4856,False
2019-09-12 13:30:00.000000,150,0.4813,0.4813,0.4813,0.4813,False
2019-09-12 14:00:00.000001,525,0.4816,0.4816,0.4816,0.4816,False
2019-09-12 14:45:00.000001,300,0.4819,0.4821,0.4821,0.4819,False
2019-09-12 15:00:00.000000,300,0.482,0.482,0.482,0.482,False
2019-09-12 15:45:00.000000,100,0.4825,0.4825,0.4825,0.4825,False
2019-09-12 15:59:59.999999,100,0.47,0.47,0.47,0.47,True
2019-09-13 09:30:00.000001,961,0.4965,0.4975,0.4975,0.4965,False
2019-09-13 09:59:59.999999,252,0.495,0.495,0.4828,0.4828,False
2019-09-13 10:15:00.000001,400,0.495,0.495,0.493079,0.493079,False
2019-09-13 10:30:00.000000,101,0.4881,0.4881,0.4881,0.4881,False
2019-09-13 10:44:59.999999,579,0.488,0.4932,0.4932,0.488,False
2019-09-13 11:00:00.000001,1502,0.4851,0.4934,0.4934,0.483,False
2019-09-13 11:29:59.999999,7976,0.4828,0.4828,0.4828,0.4703,True
2019-09-13 11:45:00.000001,101,0.494,0.494,0.494,0.494,False
2019-09-13 13:30:00.000000,100,0.494,0.494,0.494,0.494,False
2019-09-13 13:44:59.999999,4001,0.494,0.494,0.4939,0.4939,False
2019-09-13 14:00:00.000001,200,0.4822,0.4822,0.4822,0.4822,True
2019-09-13 15:00:00.000000,100,0.4936,0.4936,0.4936,0.4936,False
2019-09-13 15:14:59.999999,102,0.494,0.494,0.494,0.494,False
2019-09-13 15:30:00.000001,600,0.494,0.494,0.4845,0.4845,False
2019-09-13 15:45:00.000000,1704,0.49,0.493439,0.4902,0.49,False
2019-09-16 08:45:00.000001,200,0.498,0.498,0.498,0.498,False
2019-09-16 09:00:00.000000,250,0.498,0.498,0.498,0.498,False
2019-09-16 09:30:00.000001,1325,0.498,0.498,0.49,0.49,False
2019-09-16 09:45:00.000000,12269,0.498,0.498,0.498,0.494,False
2019-09-16 09:59:59.999999,100,0.492212,0.492212,0.492212,0.492212,False
2019-09-16 10:15:00.000001,300,0.498,0.498,0.498,0.498,False
2019-09-16 10:30:00.000000,48705,0.501,0.505,0.498,0.4941,False
2019-09-16 10:44:59.999999,1503,0.51,0.51,0.51,0.51,False
2019-09-16 11:00:00.000001,280,0.51,0.51,0.509403,0.509403,False
2019-09-16 11:29:59.999999,791,0.5017,0.5017,0.5017,0.5017,False
2019-09-16 11:45:00.000001,205,0.5025,0.505,0.505,0.5025,False
2019-09-16 12:00:00.000000,1750,0.505,0.505,0.505,0.5026,False
2019-09-16 12:14:59.999999,5104,0.492,0.501948,0.5008,0.4903,False
2019-09-16 14:45:00.000001,500,0.4989,0.4989,0.4989,0.4989,False
2019-09-16 15:00:00.000000,3995,0.48805,0.4975,0.4975,0.485,False
2019-09-16 15:45:00.000000,11506,0.485,0.485,0.485,0.485,False
2019-09-17 09:30:00.000001,100,0.5086,0.5086,0.5086,0.5086,False
2019-09-17 09:45:00.000000,323,0.48605,0.4875,0.4875,0.48605,False
2019-09-17 09:59:59.999999,1100,0.498775,0.50255,0.50255,0.4976,False
2019-09-17 10:15:00.000001,100,0.49685,0.49685,0.49685,0.49685,False
2019-09-17 10:30:00.000000,100,0.4969,0.4969,0.4969,0.4969,False
2019-09-17 11:00:00.000001,100,0.4969,0.4969,0.4969,0.4969,False
2019-09-17 11:15:00.000000,1483,0.49725,0.5,0.496,0.490896,False
2019-09-17 11:29:59.999999,100,0.4969,0.4969,0.4969,0.4969,False
2019-09-17 11:45:00.000001,200,0.4969,0.4969,0.4969,0.4969,False
2019-09-17 12:14:59.999999,700,0.49,0.49,0.49,0.49,True
2019-09-17 12:30:00.000001,13304,0.49,0.49,0.49,0.49,True
2019-09-17 12:45:00.000000,900,0.49,0.49,0.49,0.49,True
2019-09-17 13:15:00.000001,100,0.49,0.49,0.49,0.49,False
2019-09-17 13:30:00.000000,100,0.49,0.49,0.49,0.49,False
2019-09-17 13:44:59.999999,100,0.49,0.49,0.49,0.49,False
2019-09-17 14:00:00.000001,300,0.4856,0.487224,0.487224,0.4856,True
2019-09-17 14:15:00.000000,100,0.4879,0.4879,0.4879,0.4879,False
2019-09-17 14:29:59.999999,1400,0.4879,0.49,0.4879,0.4879,False
2019-09-17 14:45:00.000001,100,0.4879,0.4879,0.4879,0.4879,False
2019-09-17 15:00:00.000000,200,0.4879,0.488,0.488,0.4879,False
2019-09-17 15:14:59.999999,600,0.49,0.49,0.49,0.49,False
2019-09-17 15:30:00.000001,300,0.4862,0.48805,0.4879,0.4862,True
2019-09-17 15:45:00.000000,932,0.49,0.49,0.49,0.4851,False
2019-09-18 09:30:00.000001,1300,0.52,0.52,0.499,0.499,False
2019-09-18 09:45:00.000000,100,0.52,0.52,0.52,0.52,False
2019-09-18 09:59:59.999999,503,0.51,0.5176,0.5176,0.51,False
2019-09-18 10:30:00.000000,250,0.4985,0.4985,0.49778,0.49778,False
2019-09-18 10:44:59.999999,100,0.4984,0.4984,0.4984,0.4984,False
2019-09-18 11:15:00.000000,4100,0.4984,0.4984,0.498,0.498,False
2019-09-18 11:29:59.999999,644,0.4887,0.4887,0.4887,0.4887,False
2019-09-18 11:45:00.000001,200,0.4984,0.4984,0.4984,0.4984,False
2019-09-18 12:14:59.999999,100,0.4985,0.4985,0.4985,0.4985,False
2019-09-18 12:30:00.000001,100,0.4984,0.4984,0.4984,0.4984,False
2019-09-18 12:59:59.999999,100,0.49235,0.49235,0.49235,0.49235,False
2019-09-18 14:00:00.000001,13859,0.49,0.49,0.49,0.49,False
2019-09-18 14:15:00.000000,100,0.49,0.49,0.49,0.49,False
2019-09-18 14:29:59.999999,1469,0.4856,0.49,0.49,0.4856,False
2019-09-18 14:45:00.000001,1300,0.4884,0.4885,0.4885,0.48075,False
2019-09-18 15:00:00.000000,1095,0.4899,0.4899,0.4899,0.4899,False
2019-09-18 15:30:00.000001,100,0.4815,0.4815,0.4815,0.4815,True
2019-09-18 15:45:00.000000,600,0.4899,0.4899,0.481525,0.4815,False
2019-09-19 09:30:00.000001,40919,0.508,0.508,0.49,0.49,False
2019-09-19 10:15:00.000001,8668,0.507,0.507,0.4931,0.4931,False
2019-09-19 10:44:59.999999,907,0.491,0.5053,0.5053,0.491,False
2019-09-19 11:00:00.000001,200,0.5053,0.5053,0.5053,0.5053,False
2019-09-19 11:15:00.000000,600,0.490653,0.490653,0.490653,0.490653,False
2019-09-19 11:29:59.999999,5224,0.4926,0.495218,0.495218,0.4926,False
2019-09-19 11:45:00.000001,150,0.5053,0.5053,0.5053,0.5053,False
2019-09-19 12:00:00.000000,100,0.5053,0.5053,0.5053,0.5053,False
2019-09-19 12:14:59.999999,7306,0.5053,0.5053,0.5052,0.4911,False
2019-09-19 12:30:00.000001,6081,0.4976,0.50265,0.5002,0.4976,False
2019-09-19 12:45:00.000000,773,0.4954,0.4954,0.4954,0.4954,False
2019-09-19 12:59:59.999999,100,0.49,0.49,0.49,0.49,False
2019-09-19 13:15:00.000001,205,0.5019,0.5019,0.4911,0.4911,False
2019-09-19 13:30:00.000000,100,0.498,0.498,0.498,0.498,False
2019-09-19 13:44:59.999999,273,0.4979,0.4979,0.4901,0.4901,False
2019-09-19 14:00:00.000001,100,0.4901,0.4901,0.4901,0.4901,False
2019-09-19 14:15:00.000000,100,0.4911,0.4911,0.4911,0.4911,False
2019-09-19 14:29:59.999999,14047,0.4904,0.4923,0.4916,0.4854,False
2019-09-19 14:45:00.000001,300,0.4952,0.4999,0.481,0.481,False
2019-09-19 15:00:00.000000,1254,0.4906,0.49525,0.49525,0.4906,False
2019-09-19 15:14:59.999999,200,0.4811,0.4855,0.4855,0.4811,False
2019-09-19 15:30:00.000001,100,0.4811,0.4811,0.4811,0.4811,False
2019-09-19 15:45:00.000000,1380,0.4808,0.4899,0.4811,0.4808,False
2019-09-20 09:30:00.000001,590,0.5052,0.5052,0.4833,0.4808,False
2019-09-20 09:59:59.999999,1350,0.4809,0.493698,0.493698,0.4809,False
2019-09-20 10:15:00.000001,119,0.5052,0.5052,0.5052,0.5052,False
2019-09-20 10:44:59.999999,304,0.498,0.498,0.482,0.482,False
2019-09-20 11:00:00.000001,100,0.491,0.491,0.491,0.491,False
2019-09-20 11:45:00.000001,100,0.4905,0.4905,0.4905,0.4905,False
2019-09-20 12:00:00.000000,6591,0.4989,0.4989,0.4905,0.49,False
2019-09-20 12:14:59.999999,100,0.4899,0.4899,0.4899,0.4899,False
2019-09-20 12:30:00.000001,11300,0.4903,0.508,0.49,0.49,False
2019-09-20 12:45:00.000000,200,0.4903,0.498,0.498,0.4903,False
2019-09-20 12:59:59.999999,100,0.4904,0.4904,0.4904,0.4904,False
2019-09-20 13:30:00.000000,100,0.498,0.498,0.498,0.498,False
2019-09-20 13:44:59.999999,100,0.498,0.498,0.498,0.498,False
2019-09-20 14:00:00.000001,100,0.498,0.498,0.498,0.498,False
2019-09-20 14:15:00.000000,100,0.505,0.505,0.505,0.505,False
2019-09-20 14:45:00.000001,1099,0.4911,0.4911,0.4911,0.4911,False
2019-09-20 15:00:00.000000,1700,0.4985,0.4985,0.4913,0.4913,False
2019-09-20 15:14:59.999999,200,0.4985,0.4985,0.4985,0.4985,False
2019-09-20 15:30:00.000001,550,0.4985,0.4985,0.4921,0.4921,False
2019-09-20 15:45:00.000000,6772,0.4985,0.4985,0.4985,0.4929,False
2019-09-23 09:30:00.000001,6113,0.4833,0.4833,0.47,0.47,False
2019-09-23 10:30:00.000000,100,0.499,0.499,0.499,0.499,False
2019-09-23 10:44:59.999999,128,0.4984,0.4984,0.4984,0.4984,False
2019-09-23 11:00:00.000001,20037,0.4833,0.5,0.4984,0.4833,False
2019-09-23 11:45:00.000001,42040,0.508,0.508,0.494,0.494,False
2019-09-23 12:00:00.000000,8499,0.495,0.508,0.508,0.495,False
2019-09-23 12:14:59.999999,5200,0.4951,0.4951,0.4951,0.4951,False
2019-09-23 12:30:00.000001,5000,0.4888,0.49,0.49,0.4888,False
2019-09-23 12:45:00.000000,2300,0.4888,0.4888,0.4888,0.4888,False
2019-09-23 12:59:59.999999,100,0.49,0.49,0.49,0.49,False
2019-09-23 14:00:00.000001,100,0.4951,0.4951,0.4951,0.4951,False
2019-09-23 14:45:00.000001,57352,0.48,0.48,0.4751,0.4751,False
2019-09-23 15:00:00.000000,7811,0.4799,0.48,0.4799,0.47985,False
2019-09-23 15:14:59.999999,12510,0.48,0.48,0.4799,0.4799,False
2019-09-23 15:30:00.000001,14145,0.47,0.4799,0.4799,0.47,False
2019-09-23 15:45:00.000000,22944,0.4701,0.48,0.475,0.47,False
2019-09-24 09:30:00.000001,245,0.4701,0.4701,0.4701,0.4701,False
2019-09-24 09:59:59.999999,200,0.4701,0.4701,0.4701,0.4701,False
2019-09-24 10:15:00.000001,200,0.47545,0.47545,0.47545,0.47545,False
2019-09-24 11:15:00.000000,100,0.489415,0.489415,0.489415,0.489415,False
2019-09-24 11:29:59.999999,980,0.4826,0.49,0.487074,0.4751,False
2019-09-24 12:45:00.000000,100,0.4797,0.4797,0.4797,0.4797,False
2019-09-24 12:59:59.999999,8856,0.475,0.479465,0.4751,0.475,False
2019-09-24 13:15:00.000001,2020,0.4773,0.4773,0.475135,0.475135,False
2019-09-24 13:30:00.000000,50404,0.4738,0.4868,0.4772,0.4738,False
2019-09-24 13:44:59.999999,12031,0.47,0.474776,0.4738,0.47,False
2019-09-24 14:00:00.000001,2433,0.47,0.4737,0.47,0.47,False
2019-09-24 14:15:00.000000,10600,0.47,0.4737,0.47,0.47,False
2019-09-24 14:29:59.999999,500,0.47,0.4764,0.4764,0.47,False
2019-09-24 14:45:00.000001,3488,0.4736,0.4736,0.4736,0.4736,False
2019-09-24 15:00:00.000000,100,0.4774,0.4774,0.4774,0.4774,False
2019-09-24 15:14:59.999999,500,0.4773,0.4773,0.4773,0.4773,False
2019-09-24 15:30:00.000001,115,0.4751,0.4751,0.4751,0.4751,False
2019-09-24 15:45:00.000000,5400,0.4774,0.4774,0.475,0.475,False
2019-09-25 09:30:00.000001,206,0.471,0.471,0.47,0.47,False
2019-09-25 10:30:00.000000,800,0.4701,0.49,0.49,0.4701,False
2019-09-25 10:44:59.999999,1120,0.4701,0.4701,0.4701,0.4701,False
2019-09-25 11:45:00.000001,600,0.4803,0.4803,0.48015,0.4704,False
2019-09-25 12:00:00.000000,2400,0.4706,0.4802,0.4802,0.4706,False
2019-09-25 12:30:00.000001,11517,0.4805,0.49,0.4805,0.4711,False
2019-09-25 12:45:00.000000,200,0.4805,0.4805,0.4805,0.4805,False
2019-09-25 12:59:59.999999,100,0.4804,0.4804,0.4804,0.4804,False
2019-09-25 13:15:00.000001,5650,0.471379,0.4789,0.472114,0.4711,False
2019-09-25 13:44:59.999999,1050,0.4735,0.4803,0.4731,0.4731,False
2019-09-25 14:15:00.000000,400,0.476278,0.476278,0.476278,0.476278,False
2019-09-25 14:45:00.000001,100,0.4799,0.4799,0.4799,0.4799,False
2019-09-25 15:00:00.000000,2700,0.4711,0.4713,0.4713,0.4711,False
2019-09-25 15:14:59.999999,1000,0.475,0.475,0.475,0.475,False
2019-09-25 15:45:00.000000,5400,0.4796,0.4796,0.4711,0.4711,False
2019-09-26 09:30:00.000001,3400,0.47,0.4951,0.4951,0.47,True
2019-09-26 09:45:00.000000,2608,0.47,0.475,0.475,0.47,True
2019-09-26 09:59:59.999999,908,0.4799,0.4799,0.4799,0.4799,False
2019-09-26 10:30:00.000000,1100,0.4701,0.475326,0.475326,0.4701,True
2019-09-26 10:44:59.999999,500,0.47,0.47,0.47,0.47,True
2019-09-26 11:29:59.999999,100,0.4796,0.4796,0.4796,0.4796,False
2019-09-26 12:45:00.000000,750,0.47,0.4702,0.4702,0.47,True
2019-09-26 12:59:59.999999,2000,0.472753,0.4775,0.4775,0.472753,False
2019-09-26 13:44:59.999999,2397,0.475,0.475,0.475,0.475,False
2019-09-26 14:15:00.000000,1000,0.475,0.475,0.475,0.475,False
2019-09-26 14:29:59.999999,2300,0.479007,0.479007,0.4751,0.475,False
2019-09-26 15:00:00.000000,100,0.4798,0.4798,0.4798,0.4798,False
2019-09-26 15:30:00.000001,5100,0.475,0.4797,0.4797,0.475,False
2019-09-26 15:45:00.000000,2248,0.4799,0.4799,0.4799,0.4775,False
2019-09-27 09:30:00.000001,1000,0.499,0.499,0.499,0.499,False
2019-09-27 09:45:00.000000,750,0.470967,0.470967,0.470967,0.470967,True
2019-09-27 09:59:59.999999,100,0.499,0.499,0.499,0.499,False
2019-09-27 10:15:00.000001,110,0.4799,0.4799,0.4799,0.4799,False
2019-09-27 10:30:00.000000,6539,0.475,0.476,0.476,0.475,False
2019-09-27 12:59:59.999999,800,0.475,0.475,0.475,0.475,False
2019-09-27 13:30:00.000000,900,0.4717,0.4717,0.4717,0.4717,False
2019-09-27 13:44:59.999999,22466,0.4798,0.48,0.471793,0.471793,False
2019-09-27 14:15:00.000000,8990,0.47,0.4725,0.4718,0.47,True
2019-09-27 14:45:00.000001,5100,0.47,0.47,0.47,0.47,True
2019-09-27 15:45:00.000000,5282,0.47,0.472,0.472,0.47,True
2019-09-27 17:00:00.000001,300,0.499,0.499,0.499,0.499,False
2019-09-30 09:30:00.000001,718,0.47,0.47,0.47,0.47,False
2019-09-30 09:45:00.000000,331,0.4935,0.4935,0.4935,0.4935,False
2019-09-30 10:15:00.000001,500,0.477662,0.4798,0.4798,0.477662,False
2019-09-30 10:30:00.000000,2065,0.4876,0.4876,0.4876,0.4876,False
2019-09-30 11:00:00.000001,4641,0.4724,0.4724,0.4724,0.4724,False
2019-09-30 11:45:00.000001,10300,0.4805,0.49,0.49,0.471,False
2019-09-30 12:14:59.999999,10800,0.4806,0.4806,0.4769,0.471,False
2019-09-30 13:15:00.000001,500,0.4805,0.4805,0.4805,0.4805,False
2019-09-30 14:29:59.999999,100,0.471,0.471,0.471,0.471,False
2019-09-30 14:45:00.000001,5000,0.471,0.4711,0.4711,0.471,False
2019-09-30 15:00:00.000000,5000,0.4714,0.4714,0.4714,0.4714,False
2019-09-30 15:14:59.999999,3246,0.47,0.471,0.471,0.47,False
2019-09-30 15:45:00.000000,4483,0.47,0.47,0.47,0.47,False
2019-10-01 09:45:00.000000,6000,0.4655,0.4701,0.467063,0.4654,False
2019-10-01 10:15:00.000001,506,0.465,0.465,0.465,0.465,False
2019-10-01 10:30:00.000000,500,0.470167,0.470167,0.470167,0.470167,False
2019-10-01 11:15:00.000000,100,0.465,0.465,0.465,0.465,False
2019-10-01 11:29:59.999999,420,0.4652,0.4748,0.4748,0.4652,False
2019-10-01 12:14:59.999999,1133,0.46,0.4653,0.4652,0.46,False
2019-10-01 12:59:59.999999,5427,0.4587,0.4598,0.4598,0.4576,False
2019-10-01 13:15:00.000001,6000,0.4575,0.4587,0.4575,0.4575,False
2019-10-01 14:00:00.000001,17655,0.45,0.455,0.4501,0.445,False
2019-10-01 14:15:00.000000,20789,0.44,0.4501,0.440201,0.44,False
2019-10-01 14:29:59.999999,19025,0.45,0.454199,0.44,0.44,False
2019-10-01 14:45:00.000001,6620,0.45,0.454505,0.454505,0.45,False
2019-10-01 15:00:00.000000,299,0.45,0.45,0.45,0.45,False
2019-10-01 15:14:59.999999,9445,0.4392,0.45,0.45,0.4392,False
2019-10-01 15:30:00.000001,7562,0.436559,0.4449,0.4446,0.436559,False
2019-10-01 15:45:00.000000,8025,0.43,0.44,0.44,0.43,False
2019-10-02 08:45:00.000001,100,0.43,0.43,0.43,0.43,False
2019-10-02 09:30:00.000001,7325,0.4,0.4322,0.4322,0.4,True
2019-10-02 09:45:00.000000,12000,0.402,0.4036,0.4036,0.402,False
2019-10-02 10:30:00.000000,20603,0.4303,0.4303,0.4221,0.4101,False
2019-10-02 10:44:59.999999,1425,0.4328,0.449418,0.4306,0.4306,False
2019-10-02 11:15:00.000000,500,0.45,0.45,0.45,0.45,False
2019-10-02 11:29:59.999999,200,0.44,0.44,0.44,0.44,False
2019-10-02 11:45:00.000001,6650,0.4375,0.4375,0.4338,0.4338,False
2019-10-02 12:30:00.000001,2400,0.4201,0.43,0.43,0.4201,True
2019-10-02 12:45:00.000000,459,0.423,0.423,0.423,0.423,False
2019-10-02 12:59:59.999999,363,0.4298,0.4298,0.4298,0.4298,False
2019-10-02 13:15:00.000001,100,0.4215,0.4215,0.4215,0.4215,False
2019-10-02 13:30:00.000000,100,0.410694,0.410694,0.410694,0.410694,True
2019-10-02 14:15:00.000000,201,0.4299,0.4299,0.4299,0.4299,False
2019-10-02 14:29:59.999999,11450,0.42,0.42,0.42,0.41,False
2019-10-02 15:14:59.999999,100,0.4199,0.4199,0.4199,0.4199,False
2019-10-02 15:30:00.000001,5600,0.4198,0.4199,0.4101,0.41,False
2019-10-02 15:45:00.000000,5951,0.415,0.416637,0.416637,0.415,True
2019-10-03 09:30:00.000001,1620,0.428621,0.429999,0.42,0.42,False
2019-10-03 09:59:59.999999,100,0.4399,0.4399,0.4399,0.4399,False
2019-10-03 10:44:59.999999,750,0.434,0.434,0.434,0.434,False
2019-10-03 11:15:00.000000,5500,0.434,0.4395,0.4395,0.434,False
2019-10-03 11:29:59.999999,201,0.434,0.434,0.434,0.434,False
2019-10-03 11:45:00.000001,73956,0.465,0.4934,0.4398,0.434,False
2019-10-03 12:00:00.000000,29176,0.4557,0.47,0.4651,0.442258,False
2019-10-03 12:14:59.999999,7742,0.456,0.456,0.4557,0.4501,False
2019-10-03 12:30:00.000001,1929,0.454,0.4543,0.451446,0.4501,False
