,volume,close,high,open,low,class
2019-10-23 09:30:00.000001,950,1.0746,1.0746,1.07,1.07,False
2019-10-23 09:45:00.000000,3407,1.08,1.08,1.07,1.061,False
2019-10-23 09:59:59.999999,2500,1.08,1.0882,1.0882,1.08,False
2019-10-23 10:15:00.000001,5100,1.07,1.08,1.08,1.07,True
2019-10-23 10:30:00.000000,2000,1.07,1.07,1.07,1.07,True
2019-10-23 10:44:59.999999,4800,1.0834,1.0834,1.08,1.0799,False
2019-10-23 11:00:00.000001,3450,1.1001,1.1001,1.0871,1.0871,False
2019-10-23 11:15:00.000000,3600,1.14,1.14,1.1188,1.1188,False
2019-10-23 11:29:59.999999,5825,1.12,1.14,1.13,1.12,False
2019-10-23 11:45:00.000001,100,1.12,1.12,1.12,1.12,False
2019-10-23 12:00:00.000000,1570,1.12,1.12,1.12,1.1128,False
2019-10-23 12:14:59.999999,3480,1.1223,1.1223,1.1223,1.1223,False
2019-10-23 12:30:00.000001,500,1.14,1.14,1.13,1.13,False
2019-10-23 12:45:00.000000,3200,1.1399,1.14,1.14,1.12,False
2019-10-23 12:59:59.999999,400,1.13,1.13,1.12,1.12,False
2019-10-23 13:15:00.000001,5930,1.13,1.13,1.1262,1.12,False
2019-10-23 13:30:00.000000,6050,1.12,1.1201,1.12,1.1133,False
2019-10-23 13:44:59.999999,1206,1.1115,1.13,1.13,1.11,False
2019-10-23 14:00:00.000001,300,1.13,1.13,1.12,1.12,False
2019-10-23 14:15:00.000000,899,1.1114,1.13,1.13,1.111,False
2019-10-23 14:45:00.000001,303,1.13,1.13,1.13,1.111,False
2019-10-23 15:00:00.000000,1100,1.11,1.1178,1.1178,1.11,False
2019-10-23 15:14:59.999999,800,1.12,1.12,1.11,1.11,False
2019-10-23 15:30:00.000001,1269,1.12,1.12,1.12,1.115,False
2019-10-23 15:45:00.000000,6096,1.1,1.1127,1.1127,1.1,False
2019-10-23 15:59:59.999999,739,1.09,1.09,1.09,1.09,True
2019-10-23 19:30:00.000000,105,1.12,1.12,1.12,1.12,False
2019-10-24 09:30:00.000001,1458,1.1199,1.1199,1.11,1.11,False
2019-10-24 09:59:59.999999,11060,1.12,1.1299,1.1199,1.1179,False
2019-10-24 10:30:00.000000,4400,1.13,1.13,1.1295,1.1276,False
2019-10-24 10:44:59.999999,17027,1.17,1.17,1.13,1.13,False
2019-10-24 11:00:00.000001,3653,1.15,1.16,1.151,1.15,False
2019-10-24 11:15:00.000000,3850,1.16,1.1699,1.16,1.16,False
2019-10-24 11:29:59.999999,5200,1.15,1.16,1.16,1.146,False
2019-10-24 11:45:00.000001,9597,1.14,1.15,1.145,1.13,False
2019-10-24 12:14:59.999999,3475,1.13,1.1342,1.1342,1.13,False
2019-10-24 12:59:59.999999,4709,1.14,1.14,1.12,1.1101,False
2019-10-24 13:15:00.000001,1700,1.145,1.15,1.14,1.14,False
2019-10-24 13:30:00.000000,2138,1.15,1.15,1.13,1.13,False
2019-10-24 13:44:59.999999,100,1.15,1.15,1.15,1.15,False
2019-10-24 14:15:00.000000,1100,1.13,1.14,1.14,1.13,False
2019-10-24 14:45:00.000001,300,1.13,1.13,1.125,1.125,False
2019-10-24 15:00:00.000000,8864,1.1206,1.1212,1.12,1.12,False
2019-10-24 15:14:59.999999,200,1.13,1.13,1.13,1.13,False
2019-10-24 15:30:00.000001,100,1.13,1.13,1.13,1.13,False
2019-10-24 15:45:00.000000,3800,1.11,1.12,1.1002,1.1002,False
2019-10-25 09:30:00.000001,4600,1.0855,1.13,1.1,1.0701,False
2019-10-25 09:45:00.000000,6950,1.09,1.13,1.0944,1.09,False
2019-10-25 09:59:59.999999,4458,1.0954,1.1054,1.1,1.0954,False
2019-10-25 10:15:00.000001,3565,1.06,1.08,1.08,1.06,False
2019-10-25 10:30:00.000000,1201,1.0774,1.1,1.0801,1.07,False
2019-10-25 10:44:59.999999,6000,1.0997,1.0998,1.0826,1.0826,False
2019-10-25 11:00:00.000001,3133,1.1,1.1,1.1,1.1,False
2019-10-25 11:15:00.000000,1200,1.07,1.1,1.1,1.07,False
2019-10-25 11:29:59.999999,275,1.0727,1.0727,1.0727,1.0727,False
2019-10-25 11:45:00.000001,6346,1.09,1.1,1.0999,1.09,False
2019-10-25 12:00:00.000000,4448,1.0941,1.0941,1.0872,1.0733,False
2019-10-25 12:14:59.999999,5549,1.06,1.0999,1.0999,1.06,False
2019-10-25 12:30:00.000001,3179,1.1,1.1,1.0621,1.06,False
2019-10-25 12:59:59.999999,100,1.085,1.085,1.085,1.085,False
2019-10-25 13:15:00.000001,10611,1.02,1.07,1.07,1.02,True
2019-10-25 13:30:00.000000,1350,1.08,1.08,1.07,1.0648,False
2019-10-25 13:44:59.999999,400,1.08,1.08,1.08,1.08,False
2019-10-25 14:00:00.000001,200,1.08,1.08,1.08,1.08,False
2019-10-25 14:45:00.000001,100,1.0744,1.0744,1.0744,1.0744,False
2019-10-25 15:00:00.000000,100,1.09,1.09,1.09,1.09,False
2019-10-25 15:45:00.000000,100,1.06,1.06,1.06,1.06,False
2019-10-25 19:30:00.000000,100,1.1,1.1,1.1,1.1,False
2019-10-25 19:44:59.999999,850,1.05,1.05,1.05,1.05,False
2019-10-28 09:30:00.000001,10207,1.01,1.08,1.08,1.01,True
2019-10-28 09:45:00.000000,13512,1.0684,1.08,1.0749,1.0684,False
2019-10-28 09:59:59.999999,3300,1.0448,1.06,1.06,1.0448,False
2019-10-28 10:15:00.000001,15244,1.06,1.06,1.03,1.02,False
2019-10-28 10:30:00.000000,12150,1.05,1.08,1.0505,1.05,False
2019-10-28 10:44:59.999999,100,1.09,1.09,1.09,1.09,False
2019-10-28 11:15:00.000000,2500,1.08,1.08,1.08,1.08,False
2019-10-28 11:29:59.999999,18471,1.06,1.061,1.061,1.06,False
2019-10-28 11:45:00.000001,4294,1.09,1.09,1.0623,1.0601,False
2019-10-28 12:00:00.000000,2300,1.09,1.09,1.0701,1.07,False
2019-10-28 12:14:59.999999,9109,1.0911,1.11,1.0899,1.085,False
2019-10-28 12:30:00.000001,600,1.1,1.1021,1.1021,1.095,False
2019-10-28 12:59:59.999999,8078,1.09,1.09,1.09,1.09,True
2019-10-28 13:15:00.000001,112943,1.2274,1.2464,1.08,1.08,False
2019-10-28 13:30:00.000000,87871,1.22,1.26,1.245,1.21,False
2019-10-28 13:44:59.999999,12669,1.2298,1.24,1.23,1.21,False
2019-10-28 14:00:00.000001,49839,1.2759,1.3295,1.22,1.22,False
2019-10-28 14:15:00.000000,12821,1.23,1.29,1.28,1.21,False
2019-10-28 14:29:59.999999,16465,1.2806,1.292,1.2799,1.2537,False
2019-10-28 14:45:00.000001,6451,1.25,1.2874,1.28,1.25,False
2019-10-28 15:00:00.000000,24510,1.1904,1.24,1.23,1.19,False
2019-10-28 15:14:59.999999,9196,1.2,1.22,1.2028,1.195,False
2019-10-28 15:30:00.000001,23530,1.2,1.2,1.19,1.13,False
2019-10-28 15:45:00.000000,13989,1.1506,1.18,1.1751,1.14,False
2019-10-28 17:45:00.000001,100,1.15,1.15,1.15,1.15,False
2019-10-29 09:30:00.000001,11828,1.1521,1.16,1.16,1.07,False
2019-10-29 09:45:00.000000,3213,1.2,1.2,1.15,1.15,False
2019-10-29 09:59:59.999999,4417,1.19,1.19,1.1856,1.15,False
2019-10-29 10:15:00.000001,8201,1.1235,1.16,1.1236,1.11,False
2019-10-29 10:30:00.000000,2422,1.1558,1.1641,1.15,1.15,False
2019-10-29 10:44:59.999999,1955,1.1399,1.17,1.17,1.1399,False
2019-10-29 11:00:00.000001,1640,1.1321,1.14,1.1301,1.1301,False
2019-10-29 11:15:00.000000,500,1.1373,1.1373,1.1373,1.1373,False
2019-10-29 11:29:59.999999,2527,1.14,1.14,1.1213,1.12,False
2019-10-29 11:45:00.000001,2205,1.12,1.14,1.14,1.12,False
2019-10-29 12:00:00.000000,500,1.1258,1.1258,1.1258,1.1258,False
2019-10-29 12:14:59.999999,2650,1.1063,1.138,1.12,1.1,False
2019-10-29 12:45:00.000000,1476,1.15,1.15,1.1222,1.1222,False
2019-10-29 12:59:59.999999,6100,1.15,1.15,1.1114,1.11,False
2019-10-29 13:15:00.000001,470,1.1248,1.1248,1.1248,1.1248,False
2019-10-29 13:44:59.999999,1856,1.1395,1.1395,1.1395,1.1395,False
2019-10-29 14:00:00.000001,218,1.13,1.13,1.13,1.13,False
2019-10-29 14:15:00.000000,3847,1.09,1.11,1.11,1.09,False
2019-10-29 14:45:00.000001,610,1.1,1.1,1.0975,1.0975,False
2019-10-29 15:00:00.000000,4292,1.09,1.0901,1.09,1.09,False
2019-10-29 15:45:00.000000,18696,1.09,1.09,1.09,1.05,False
2019-10-30 09:30:00.000001,729,1.0601,1.0601,1.06,1.06,False
2019-10-30 09:45:00.000000,982,1.1,1.1,1.0643,1.0621,False
2019-10-30 10:15:00.000001,311,1.09,1.09,1.09,1.09,False
2019-10-30 10:30:00.000000,300,1.0733,1.09,1.09,1.0733,False
2019-10-30 10:44:59.999999,701,1.0885,1.0885,1.08,1.07,False
2019-10-30 11:00:00.000001,3680,1.07,1.09,1.09,1.06,False
2019-10-30 11:15:00.000000,5216,1.0833,1.1,1.07,1.07,False
2019-10-30 11:29:59.999999,300,1.08,1.11,1.11,1.08,False
2019-10-30 11:45:00.000001,100,1.09,1.09,1.09,1.09,False
2019-10-30 12:00:00.000000,3100,1.07,1.08,1.08,1.07,True
2019-10-30 12:14:59.999999,1012,1.085,1.1,1.0851,1.085,False
2019-10-30 12:30:00.000001,100,1.08,1.08,1.08,1.08,False
2019-10-30 12:45:00.000000,200,1.08,1.08,1.08,1.08,False
2019-10-30 12:59:59.999999,1324,1.079,1.1,1.1,1.075,False
2019-10-30 13:44:59.999999,3664,1.11,1.11,1.07,1.0658,False
2019-10-30 14:00:00.000001,100,1.07,1.07,1.07,1.07,True
2019-10-30 14:15:00.000000,9071,1.0899,1.09,1.0898,1.07,False
2019-10-30 14:29:59.999999,200,1.1194,1.1194,1.1194,1.1194,False
2019-10-30 14:45:00.000001,1300,1.1,1.11,1.1,1.1,False
2019-10-30 15:00:00.000000,2100,1.09,1.09,1.0816,1.07,False
2019-10-30 15:14:59.999999,4900,1.08,1.09,1.09,1.08,True
2019-10-30 15:30:00.000001,4250,1.0899,1.09,1.089,1.08,False
2019-10-31 09:30:00.000001,8800,1.14,1.14,1.06,1.06,False
2019-10-31 09:45:00.000000,11561,1.14,1.15,1.1,1.1,False
2019-10-31 09:59:59.999999,5520,1.17,1.17,1.13,1.13,False
2019-10-31 10:15:00.000001,10567,1.15,1.17,1.1681,1.15,False
2019-10-31 10:30:00.000000,100,1.15,1.15,1.15,1.15,False
2019-10-31 10:44:59.999999,1710,1.14,1.15,1.14,1.1219,False
2019-10-31 11:15:00.000000,1122,1.155,1.155,1.12,1.12,False
2019-10-31 11:29:59.999999,300,1.18,1.18,1.18,1.18,False
2019-10-31 11:45:00.000001,800,1.1699,1.18,1.1797,1.1699,False
2019-10-31 12:00:00.000000,4000,1.1621,1.1621,1.1357,1.13,False
2019-10-31 12:14:59.999999,100,1.15,1.15,1.15,1.15,True
2019-10-31 12:30:00.000001,200,1.16,1.16,1.16,1.16,False
2019-10-31 12:45:00.000000,200,1.17,1.17,1.17,1.17,False
2019-10-31 13:30:00.000000,12970,1.19,1.19,1.14,1.14,False
2019-10-31 13:44:59.999999,1412,1.16,1.17,1.17,1.16,False
2019-10-31 14:00:00.000001,600,1.16,1.16,1.145,1.145,False
2019-10-31 14:15:00.000000,100,1.16,1.16,1.16,1.16,False
2019-10-31 14:29:59.999999,630,1.1378,1.1683,1.1683,1.1378,True
2019-10-31 14:45:00.000001,100,1.16,1.16,1.16,1.16,False
2019-10-31 15:00:00.000000,760,1.144,1.145,1.145,1.144,False
2019-10-31 15:14:59.999999,1903,1.15,1.16,1.16,1.1311,False
2019-10-31 15:30:00.000001,300,1.1401,1.145,1.145,1.1401,False
2019-10-31 15:45:00.000000,13850,1.14,1.1499,1.1476,1.14,True
2019-11-01 09:30:00.000001,1653,1.24,1.24,1.14,1.14,False
2019-11-01 10:15:00.000001,1290,1.17,1.17,1.16,1.16,False
2019-11-01 10:44:59.999999,3227,1.2,1.22,1.199,1.1716,False
2019-11-01 11:00:00.000001,950,1.2,1.21,1.201,1.2,False
2019-11-01 11:29:59.999999,890,1.19,1.1988,1.1988,1.19,False
2019-11-01 11:45:00.000001,1152,1.1859,1.1859,1.1803,1.18,False
2019-11-01 12:14:59.999999,2300,1.1827,1.1827,1.18,1.18,False
2019-11-01 12:30:00.000001,200,1.19,1.19,1.19,1.19,False
2019-11-01 12:45:00.000000,1200,1.1801,1.1801,1.18,1.18,False
2019-11-01 12:59:59.999999,100,1.185,1.185,1.185,1.185,False
2019-11-01 13:15:00.000001,200,1.1603,1.1603,1.1603,1.1603,True
2019-11-01 13:30:00.000000,1000,1.1629,1.1629,1.1629,1.1629,False
2019-11-01 14:29:59.999999,100,1.19,1.19,1.19,1.19,False
2019-11-01 15:00:00.000000,100,1.18,1.18,1.18,1.18,False
2019-11-01 15:45:00.000000,1300,1.18,1.1855,1.18,1.18,False
2019-11-04 08:45:00.000001,100,1.2,1.2,1.2,1.2,False
2019-11-04 09:30:00.000001,6106,1.2329,1.2329,1.19,1.19,False
2019-11-04 09:45:00.000000,1600,1.22,1.2208,1.2166,1.2153,False
2019-11-04 09:59:59.999999,2580,1.22,1.2207,1.201,1.201,False
2019-11-04 10:15:00.000001,3720,1.2108,1.22,1.22,1.2,False
2019-11-04 10:44:59.999999,2115,1.1951,1.2,1.2,1.1951,True
2019-11-04 11:29:59.999999,401,1.21,1.21,1.21,1.2,False
2019-11-04 11:45:00.000001,100,1.2,1.2,1.2,1.2,False
2019-11-04 12:30:00.000001,200,1.2,1.21,1.21,1.2,False
2019-11-04 12:45:00.000000,965,1.2,1.2,1.2,1.2,False
2019-11-04 12:59:59.999999,4133,1.19,1.2163,1.2102,1.19,True
2019-11-04 13:30:00.000000,300,1.2,1.24,1.215,1.2,False
2019-11-04 13:44:59.999999,100,1.22,1.22,1.22,1.22,False
2019-11-04 14:00:00.000001,300,1.212,1.212,1.212,1.2,False
2019-11-04 15:00:00.000000,100,1.24,1.24,1.24,1.24,False
2019-11-04 15:45:00.000000,2000,1.21,1.24,1.23,1.21,False
2019-11-04 18:14:59.999999,151,1.24,1.24,1.24,1.24,False
2019-11-05 08:29:59.999999,1000,1.26,1.26,1.26,1.26,False
2019-11-05 08:45:00.000001,10793,1.38,1.38,1.29,1.29,False
2019-11-05 09:00:00.000000,650,1.362,1.37,1.37,1.362,False
2019-11-05 09:30:00.000001,24444,1.2922,1.32,1.25,1.25,False
2019-11-05 09:45:00.000000,239558,1.4,1.56,1.3298,1.3051,False
2019-11-05 09:59:59.999999,33784,1.44,1.44,1.4,1.37,False
2019-11-05 10:15:00.000001,59711,1.3979,1.5,1.4154,1.37,False
2019-11-05 10:30:00.000000,12567,1.42,1.42,1.4,1.381,False
2019-11-05 10:44:59.999999,29314,1.36,1.395,1.395,1.3,False
2019-11-05 11:00:00.000001,4915,1.36,1.3861,1.3253,1.3253,False
2019-11-05 11:15:00.000000,21514,1.2501,1.387,1.36,1.2501,True
2019-11-05 11:29:59.999999,4447,1.288,1.29,1.2563,1.24,False
2019-11-05 11:45:00.000001,9152,1.27,1.3098,1.29,1.27,False
2019-11-05 12:00:00.000000,1427,1.2607,1.28,1.28,1.26,False
2019-11-05 12:14:59.999999,2600,1.2563,1.27,1.265,1.25,False
2019-11-05 12:30:00.000001,1088,1.25,1.26,1.25,1.25,True
2019-11-05 12:45:00.000000,3333,1.2793,1.28,1.28,1.2793,False
2019-11-05 12:59:59.999999,11713,1.32,1.32,1.28,1.28,False
2019-11-05 13:15:00.000001,7924,1.25,1.3001,1.3,1.25,False
2019-11-05 13:30:00.000000,300,1.25,1.25,1.25,1.25,False
2019-11-05 13:44:59.999999,2190,1.25,1.2577,1.25,1.25,False
2019-11-05 14:00:00.000001,250,1.24,1.24,1.24,1.24,False
2019-11-05 14:15:00.000000,11647,1.2001,1.24,1.24,1.2,False
2019-11-05 14:29:59.999999,3446,1.22,1.24,1.21,1.2,False
2019-11-05 14:45:00.000001,27779,1.18,1.2399,1.215,1.1702,False
2019-11-05 15:00:00.000000,11830,1.18,1.18,1.1701,1.15,False
2019-11-05 15:14:59.999999,9630,1.19,1.19,1.17,1.1501,False
2019-11-05 15:30:00.000001,17204,1.1466,1.1799,1.1799,1.13,False
2019-11-05 15:45:00.000000,14922,1.12,1.15,1.15,1.11,False
2019-11-05 17:29:59.999999,4000,1.1001,1.1001,1.1001,1.1001,False
2019-11-05 18:30:00.000001,400,1.12,1.12,1.12,1.12,False
2019-11-06 09:00:00.000000,3153,1.12,1.12,1.12,1.12,False
2019-11-06 09:14:59.999999,457,1.15,1.15,1.12,1.12,False
2019-11-06 09:30:00.000001,9403,1.15,1.2,1.17,1.15,False
2019-11-06 09:45:00.000000,7792,1.1001,1.1675,1.1675,1.1,False
2019-11-06 09:59:59.999999,720,1.1456,1.1456,1.14,1.12,False
2019-11-06 10:15:00.000001,412,1.1227,1.1539,1.1539,1.1227,False
2019-11-06 10:30:00.000000,687,1.1557,1.1557,1.1225,1.1225,False
2019-11-06 10:44:59.999999,4465,1.1301,1.131,1.131,1.13,False
2019-11-06 11:00:00.000001,2802,1.14,1.14,1.12,1.12,False
2019-11-06 11:29:59.999999,1000,1.12,1.15,1.15,1.12,False
2019-11-06 11:45:00.000001,4554,1.13,1.1318,1.1318,1.12,False
2019-11-06 12:00:00.000000,159,1.11,1.11,1.11,1.11,False
2019-11-06 12:14:59.999999,400,1.13,1.13,1.13,1.13,False
2019-11-06 12:30:00.000001,100,1.13,1.13,1.13,1.13,False
2019-11-06 12:45:00.000000,250,1.119,1.14,1.14,1.119,False
2019-11-06 13:30:00.000000,300,1.13,1.14,1.135,1.13,False
2019-11-06 13:44:59.999999,600,1.13,1.13,1.13,1.13,False
2019-11-06 14:00:00.000001,400,1.1299,1.14,1.14,1.1299,False
2019-11-06 14:29:59.999999,12671,1.15,1.15,1.14,1.14,False
2019-11-06 14:45:00.000001,100,1.1599,1.1599,1.1599,1.1599,False
2019-11-06 15:14:59.999999,1100,1.15,1.15,1.15,1.15,False
2019-11-06 15:30:00.000001,800,1.1457,1.1457,1.14,1.14,False
2019-11-06 15:45:00.000000,4045,1.12,1.14,1.14,1.12,False
2019-11-06 17:15:00.000000,2200,1.12,1.1201,1.1201,1.12,False
2019-11-07 07:30:00.000000,400,1.16,1.16,1.16,1.16,False
2019-11-07 08:00:00.000001,1000,1.17,1.17,1.17,1.17,False
2019-11-07 08:15:00.000000,161,1.17,1.17,1.17,1.17,False
2019-11-07 08:29:59.999999,1639,1.17,1.17,1.17,1.17,False
2019-11-07 08:45:00.000001,1025,1.17,1.17,1.17,1.17,False
2019-11-07 09:00:00.000000,798,1.18,1.18,1.16,1.16,False
2019-11-07 09:14:59.999999,1088,1.15,1.152,1.152,1.15,False
2019-11-07 09:30:00.000001,19525,1.12,1.18,1.18,1.114,False
2019-11-07 09:45:00.000000,100,1.17,1.17,1.17,1.17,False
2019-11-07 09:59:59.999999,4141,1.1,1.1311,1.13,1.1,False
2019-11-07 10:15:00.000001,779,1.11,1.11,1.0952,1.09,False
2019-11-07 10:30:00.000000,1245,1.11,1.11,1.11,1.11,False
2019-11-07 11:29:59.999999,4562,1.0933,1.0999,1.0999,1.09,False
2019-11-07 11:45:00.000001,1000,1.0949,1.0949,1.0949,1.0949,False
2019-11-07 12:00:00.000000,4140,1.111,1.12,1.1,1.1,False
2019-11-07 12:14:59.999999,200,1.129,1.129,1.129,1.129,False
2019-11-07 13:15:00.000001,448,1.1,1.11,1.11,1.1,False
2019-11-07 13:44:59.999999,200,1.13,1.13,1.13,1.13,False
2019-11-07 14:00:00.000001,1100,1.1073,1.1073,1.1073,1.1073,False
2019-11-07 14:15:00.000000,300,1.1,1.11,1.11,1.1,False
2019-11-07 14:29:59.999999,2000,1.09,1.09,1.09,1.09,False
2019-11-07 14:45:00.000001,2099,1.1,1.1,1.1,1.09,False
2019-11-07 15:30:00.000001,2181,1.09,1.1,1.1,1.09,False
2019-11-07 15:45:00.000000,21492,1.1199,1.13,1.1,1.0899,False
2019-11-07 17:45:00.000001,100,1.12,1.12,1.12,1.12,False
2019-11-08 09:14:59.999999,1500,1.06,1.06,1.06,1.06,False
2019-11-08 09:30:00.000001,9651,1.0752,1.1,1.1,1.0752,False
2019-11-08 09:45:00.000000,3200,1.06,1.08,1.08,1.06,False
2019-11-08 09:59:59.999999,600,1.09,1.09,1.09,1.09,False
2019-11-08 10:44:59.999999,100,1.09,1.09,1.09,1.09,False
2019-11-08 11:15:00.000000,301,1.09,1.09,1.09,1.09,False
2019-11-08 11:29:59.999999,11634,1.07,1.0854,1.0854,1.07,False
2019-11-08 11:45:00.000001,300,1.0682,1.08,1.08,1.0682,False
2019-11-08 12:00:00.000000,9210,1.06,1.07,1.07,1.06,False
2019-11-08 12:14:59.999999,433,1.061,1.061,1.061,1.061,False
2019-11-08 12:59:59.999999,2394,1.07,1.08,1.079,1.07,False
2019-11-08 13:30:00.000000,395,1.08,1.08,1.07,1.07,False
2019-11-08 13:44:59.999999,1000,1.0897,1.0897,1.0897,1.0897,False
2019-11-08 14:00:00.000001,540,1.08,1.08,1.08,1.08,False
2019-11-08 14:29:59.999999,10945,1.0697,1.08,1.08,1.05,False
2019-11-08 15:00:00.000000,1576,1.058,1.059,1.05,1.0436,False
2019-11-08 15:14:59.999999,1922,1.0552,1.0571,1.0571,1.04,False
2019-11-08 15:30:00.000001,100,1.09,1.09,1.09,1.09,False
