,volume,close,high,open,low,class
2020-02-21 11:15:00.000000,10315,2.47,2.48,2.46,2.45,False
2020-02-21 11:29:59.999999,3425,2.46,2.47,2.47,2.46,False
2020-02-21 12:14:59.999999,2500,2.44,2.45,2.45,2.44,False
2020-02-21 12:45:00.000000,200,2.43,2.43,2.43,2.43,False
2020-02-21 13:15:00.000001,500,2.4115,2.4115,2.4115,2.4115,False
2020-02-21 13:30:00.000000,22571,2.41,2.43,2.42,2.41,False
2020-02-21 13:44:59.999999,5903,2.49,2.49,2.42,2.42,False
2020-02-21 14:00:00.000001,1103,2.5,2.5,2.49,2.49,False
2020-02-21 15:00:00.000000,4007,2.48,2.5,2.5,2.48,False
2020-02-21 15:14:59.999999,15074,2.4503,2.48,2.48,2.45,False
2020-02-24 08:00:00.000001,389,2.3,2.3,2.2901,2.2901,False
2020-02-24 08:29:59.999999,100,2.32,2.32,2.32,2.32,False
2020-02-24 09:30:00.000001,2814,2.35,2.35,2.3,2.3,False
2020-02-24 09:45:00.000000,5721,2.42,2.43,2.38,2.38,False
2020-02-24 09:59:59.999999,1252,2.4,2.41,2.41,2.4,False
2020-02-24 10:15:00.000001,20500,2.4,2.41,2.41,2.4,False
2020-02-24 10:30:00.000000,12800,2.3603,2.4,2.3989,2.36,False
2020-02-24 10:44:59.999999,24108,2.29,2.36,2.36,2.28,False
2020-02-24 11:00:00.000001,1025,2.31,2.31,2.31,2.3073,False
2020-02-24 11:15:00.000000,600,2.305,2.3073,2.3073,2.305,False
2020-02-24 11:29:59.999999,5700,2.33,2.33,2.33,2.33,False
2020-02-24 12:30:00.000001,10600,2.3517,2.3517,2.35,2.34,False
2020-02-24 13:15:00.000001,5271,2.34,2.34,2.33,2.3,False
2020-02-24 13:30:00.000000,6567,2.3,2.32,2.32,2.3,False
2020-02-24 15:00:00.000000,1025,2.28,2.3,2.3,2.28,False
2020-02-24 15:30:00.000001,100,2.2898,2.2898,2.2898,2.2898,False
2020-02-24 15:45:00.000000,5165,2.28,2.3154,2.29,2.28,False
2020-02-25 06:14:59.999999,398,2.23,2.23,2.23,2.23,False
2020-02-25 09:30:00.000001,11200,2.34,2.34,2.3,2.29,False
2020-02-25 09:45:00.000000,10500,2.3473,2.3473,2.32,2.31,False
2020-02-25 09:59:59.999999,3500,2.32,2.35,2.35,2.32,False
2020-02-25 10:30:00.000000,376,2.31,2.31,2.31,2.31,False
2020-02-25 10:44:59.999999,850,2.25,2.25,2.25,2.25,False
2020-02-25 11:00:00.000001,4500,2.26,2.3,2.29,2.26,False
2020-02-25 11:15:00.000000,10892,2.26,2.2703,2.27,2.26,False
2020-02-25 11:29:59.999999,1135,2.25,2.25,2.25,2.25,False
2020-02-25 11:45:00.000001,1300,2.25,2.25,2.25,2.235,False
2020-02-25 12:00:00.000000,100,2.2895,2.2895,2.2895,2.2895,False
2020-02-25 12:45:00.000000,352,2.2671,2.2671,2.2671,2.2671,False
2020-02-25 13:15:00.000001,9100,2.26,2.26,2.26,2.26,False
2020-02-25 13:30:00.000000,900,2.26,2.28,2.27,2.26,False
2020-02-25 13:44:59.999999,700,2.25,2.25,2.25,2.25,False
2020-02-25 14:00:00.000001,700,2.2206,2.2206,2.22,2.22,False
2020-02-25 14:15:00.000000,2125,2.2003,2.2003,2.2,2.2,False
2020-02-25 14:45:00.000001,3000,2.19,2.2,2.19,2.19,False
2020-02-25 15:00:00.000000,1400,2.19,2.2,2.2,2.19,False
2020-02-25 15:14:59.999999,552,2.15,2.2,2.2,2.15,False
2020-02-25 15:45:00.000000,1170,2.18,2.2,2.2,2.18,False
2020-02-26 09:30:00.000001,11650,2.15,2.17,2.15,2.15,True
2020-02-26 09:45:00.000000,17920,2.15,2.17,2.1516,2.15,True
2020-02-26 09:59:59.999999,350,2.1525,2.1525,2.1525,2.1525,False
2020-02-26 10:30:00.000000,1020,2.16,2.16,2.15,2.15,False
2020-02-26 10:44:59.999999,6620,2.18,2.19,2.15,2.1473,False
2020-02-26 11:45:00.000001,100,2.19,2.19,2.19,2.19,False
2020-02-26 12:00:00.000000,3700,2.19,2.19,2.19,2.1873,False
2020-02-26 12:45:00.000000,9754,2.2,2.2,2.19,2.19,False
2020-02-26 12:59:59.999999,6350,2.2226,2.2226,2.2114,2.205,False
2020-02-26 13:15:00.000001,100,2.2,2.2,2.2,2.2,False
2020-02-26 14:45:00.000001,2000,2.18,2.18,2.1773,2.1773,False
2020-02-26 15:00:00.000000,201,2.18,2.18,2.18,2.18,False
2020-02-26 15:14:59.999999,100,2.16,2.16,2.16,2.16,False
2020-02-26 15:45:00.000000,2071,2.2,2.2,2.17,2.17,False
2020-02-26 17:15:00.000000,200,2.14,2.14,2.13,2.13,True
2020-02-27 09:30:00.000001,932,2.24,2.24,2.2,2.19,False
2020-02-27 09:45:00.000000,1770,2.29,2.3,2.28,2.26,False
2020-02-27 09:59:59.999999,18698,2.3,2.3,2.27,2.27,False
2020-02-27 10:15:00.000001,8000,2.2703,2.2703,2.27,2.27,False
2020-02-27 10:30:00.000000,8344,2.2303,2.27,2.27,2.23,False
2020-02-27 11:45:00.000001,500,2.16,2.16,2.16,2.16,False
2020-02-27 12:00:00.000000,10630,2.15,2.15,2.13,2.13,False
2020-02-27 12:14:59.999999,11679,2.1,2.14,2.14,2.0754,False
2020-02-27 12:45:00.000000,10030,2.16,2.16,2.1,2.1,False
2020-02-27 14:00:00.000001,598,2.1536,2.1536,2.1536,2.1536,False
2020-02-27 14:15:00.000000,7400,2.15,2.1503,2.15,2.15,False
2020-02-27 14:29:59.999999,400,2.16,2.16,2.15,2.15,False
2020-02-27 14:45:00.000001,2567,2.1503,2.16,2.16,2.15,False
2020-02-27 15:00:00.000000,3000,2.16,2.16,2.16,2.15,False
2020-02-27 15:30:00.000001,210,2.14,2.14,2.14,2.14,False
2020-02-27 15:45:00.000000,3549,2.08,2.13,2.13,2.08,False
2020-02-28 09:30:00.000001,15988,2.005,2.06,2.0535,2.0,False
2020-02-28 09:45:00.000000,7400,2.0,2.06,2.06,1.9703,False
2020-02-28 09:59:59.999999,1100,2.0,2.0,1.99,1.99,False
2020-02-28 10:15:00.000001,500,2.0127,2.0127,2.0127,2.0127,False
2020-02-28 10:44:59.999999,200,2.03,2.03,2.01,2.01,False
2020-02-28 11:00:00.000001,200,2.01,2.03,2.03,2.01,False
2020-02-28 11:15:00.000000,20700,2.01,2.025,2.02,2.01,False
2020-02-28 11:29:59.999999,863,2.0077,2.0138,2.0138,1.9787,False
2020-02-28 12:14:59.999999,19000,1.99,1.99,1.99,1.98,False
2020-02-28 12:30:00.000001,10400,2.02,2.02,2.02,2.01,False
2020-02-28 12:45:00.000000,8100,2.0,2.0,2.0,2.0,False
2020-02-28 13:30:00.000000,189,1.99,1.99,1.99,1.99,False
2020-02-28 13:44:59.999999,8400,2.0,2.0,2.0,1.98,False
2020-02-28 14:00:00.000001,100,1.98,1.98,1.98,1.98,False
2020-02-28 14:15:00.000000,309,1.97,1.97,1.97,1.97,True
2020-02-28 14:29:59.999999,400,1.97,1.98,1.97,1.97,False
2020-02-28 14:45:00.000001,300,1.97,1.97,1.97,1.97,False
2020-02-28 15:00:00.000000,100,1.98,1.98,1.98,1.98,False
2020-02-28 15:14:59.999999,100,1.96,1.96,1.96,1.96,True
2020-02-28 15:30:00.000001,2600,1.98,1.98,1.98,1.97,False
2020-02-28 15:45:00.000000,1480,2.04,2.04,2.0,2.0,False
2020-03-02 09:30:00.000001,20720,2.03,2.03,1.98,1.98,False
2020-03-02 09:45:00.000000,2850,2.07,2.08,2.04,2.04,False
2020-03-02 09:59:59.999999,2811,2.05,2.08,2.08,2.05,False
2020-03-02 10:15:00.000001,500,2.0601,2.0601,2.0601,2.0601,False
2020-03-02 10:30:00.000000,8313,2.15,2.15,2.1,2.1,False
2020-03-02 10:44:59.999999,1600,2.15,2.15,2.14,2.14,False
2020-03-02 11:00:00.000001,3346,2.15,2.15,2.15,2.1473,False
2020-03-02 11:15:00.000000,3008,2.1903,2.1903,2.19,2.19,False
2020-03-02 11:29:59.999999,9300,2.16,2.18,2.18,2.16,False
2020-03-02 11:45:00.000001,200,2.14,2.16,2.16,2.14,False
2020-03-02 12:00:00.000000,2110,2.13,2.1407,2.14,2.13,False
2020-03-02 12:14:59.999999,100,2.07,2.07,2.07,2.07,False
2020-03-02 12:30:00.000001,900,2.08,2.1,2.1,2.08,False
2020-03-02 12:45:00.000000,6450,2.05,2.05,2.04,2.04,False
2020-03-02 12:59:59.999999,13018,2.07,2.07,2.05,2.05,False
2020-03-02 13:15:00.000001,3900,2.1,2.1,2.09,2.09,False
2020-03-02 13:30:00.000000,2200,2.1,2.1,2.1,2.1,False
2020-03-02 13:44:59.999999,700,2.03,2.0635,2.06,2.03,False
2020-03-02 14:00:00.000001,2723,2.06,2.06,2.06,2.05,False
2020-03-02 14:15:00.000000,1901,2.06,2.08,2.08,2.03,False
2020-03-02 14:29:59.999999,6301,2.0573,2.1116,2.1,2.03,False
2020-03-02 14:45:00.000001,500,2.05,2.06,2.06,2.05,False
2020-03-02 15:00:00.000000,100,2.04,2.04,2.04,2.04,False
2020-03-02 15:14:59.999999,100,2.04,2.04,2.04,2.04,False
2020-03-02 15:30:00.000001,300,2.05,2.05,2.04,2.04,False
2020-03-02 15:45:00.000000,1548,2.06,2.06,2.06,2.04,False
2020-03-03 09:30:00.000001,7100,2.11,2.13,2.1,2.1,False
2020-03-03 09:45:00.000000,16000,2.0603,2.0603,2.06,2.06,False
2020-03-03 09:59:59.999999,9184,2.1,2.18,2.12,2.1,False
2020-03-03 10:30:00.000000,200,2.07,2.07,2.07,2.07,False
2020-03-03 11:15:00.000000,263,2.06,2.06,2.06,2.06,False
2020-03-03 11:29:59.999999,4400,2.06,2.06,2.06,2.06,False
2020-03-03 11:45:00.000001,24732,2.06,2.08,2.06,2.05,False
2020-03-03 12:00:00.000000,9600,2.08,2.09,2.09,2.08,False
2020-03-03 12:14:59.999999,5200,2.08,2.08,2.08,2.08,False
2020-03-03 12:30:00.000001,1500,2.08,2.08,2.079,2.079,False
2020-03-03 12:59:59.999999,250,2.0615,2.0615,2.0615,2.0615,False
2020-03-03 13:15:00.000001,1700,2.08,2.08,2.08,2.08,False
2020-03-03 13:44:59.999999,7500,2.09,2.09,2.08,2.07,False
2020-03-03 14:45:00.000001,2362,2.05,2.06,2.06,2.05,False
2020-03-03 15:14:59.999999,100,2.09,2.09,2.09,2.09,False
2020-03-03 15:45:00.000000,1384,2.05,2.085,2.085,2.05,False
2020-03-04 09:30:00.000001,8350,2.0396,2.0715,2.07,2.0396,False
2020-03-04 09:45:00.000000,100,2.08,2.08,2.08,2.08,False
2020-03-04 09:59:59.999999,12311,2.0503,2.08,2.08,2.05,False
2020-03-04 10:15:00.000001,1500,2.068,2.07,2.07,2.06,False
2020-03-04 10:30:00.000000,5300,2.05,2.07,2.07,2.05,False
2020-03-04 10:44:59.999999,100,2.06,2.06,2.06,2.06,False
2020-03-04 11:00:00.000001,500,2.0566,2.06,2.05,2.05,False
2020-03-04 11:15:00.000000,1000,2.06,2.06,2.05,2.05,False
2020-03-04 11:29:59.999999,6937,2.06,2.06,2.05,2.04,False
2020-03-04 11:45:00.000001,4500,2.06,2.06,2.06,2.06,False
2020-03-04 12:30:00.000001,5500,2.09,2.09,2.075,2.07,False
2020-03-04 12:45:00.000000,7300,2.09,2.09,2.08,2.08,False
2020-03-04 12:59:59.999999,100,2.095,2.095,2.095,2.095,False
2020-03-04 13:15:00.000001,9500,2.1,2.1,2.09,2.08,False
2020-03-04 13:30:00.000000,2671,2.1,2.1,2.1,2.1,False
2020-03-04 13:44:59.999999,10353,2.1003,2.11,2.11,2.1,False
2020-03-04 14:00:00.000001,6300,2.1,2.11,2.11,2.1,False
2020-03-04 14:15:00.000000,100,2.11,2.11,2.11,2.11,False
2020-03-04 14:29:59.999999,11799,2.11,2.12,2.12,2.11,False
2020-03-04 14:45:00.000001,1319,2.12,2.12,2.11,2.07,False
2020-03-04 15:00:00.000000,4250,2.0903,2.0903,2.09,2.09,False
2020-03-04 15:14:59.999999,300,2.073,2.073,2.073,2.073,False
2020-03-04 15:30:00.000001,500,2.08,2.08,2.08,2.08,False
2020-03-04 15:45:00.000000,2339,2.06,2.07,2.07,2.03,False
2020-03-05 09:30:00.000001,4660,2.0,2.03,1.98,1.98,False
2020-03-05 09:45:00.000000,657,1.99,2.01,2.01,1.99,False
2020-03-05 09:59:59.999999,3200,1.987,1.99,1.99,1.987,False
2020-03-05 10:15:00.000001,13203,1.97,1.995,1.99,1.95,False
2020-03-05 10:44:59.999999,300,1.98,1.98,1.965,1.965,False
2020-03-05 11:00:00.000001,9200,1.96,1.98,1.98,1.96,False
2020-03-05 11:29:59.999999,16900,1.98,1.9884,1.98,1.97,False
2020-03-05 11:45:00.000001,17000,1.97,1.98,1.97,1.97,False
2020-03-05 12:00:00.000000,3463,1.94,1.97,1.97,1.94,False
2020-03-05 12:59:59.999999,11010,1.95,1.9503,1.95,1.95,False
2020-03-05 13:15:00.000001,8534,1.97,1.97,1.96,1.96,False
2020-03-05 13:30:00.000000,300,1.97,1.97,1.97,1.97,False
2020-03-05 14:45:00.000001,150,1.9882,1.9882,1.9882,1.9882,False
2020-03-05 15:45:00.000000,667,1.96,1.99,1.99,1.96,False
2020-03-06 09:30:00.000001,10201,1.94,1.96,1.96,1.94,False
2020-03-06 09:45:00.000000,1558,1.92,1.95,1.95,1.9173,False
2020-03-06 09:59:59.999999,400,1.92,1.92,1.92,1.92,False
2020-03-06 10:15:00.000001,1605,1.85,1.9,1.9,1.85,False
2020-03-06 10:44:59.999999,9631,1.78,1.88,1.88,1.78,False
2020-03-06 11:00:00.000001,3000,1.81,1.81,1.7899,1.75,False
2020-03-06 11:15:00.000000,11600,1.8,1.83,1.81,1.8,False
2020-03-06 11:29:59.999999,14395,1.8,1.87,1.82,1.8,False
2020-03-06 11:45:00.000001,8650,1.826,1.826,1.82,1.75,False
2020-03-06 12:00:00.000000,1000,1.75,1.75,1.75,1.75,False
2020-03-06 12:14:59.999999,10100,1.7503,1.78,1.78,1.75,False
2020-03-06 12:30:00.000001,11052,1.69,1.77,1.76,1.69,False
2020-03-06 12:45:00.000000,1000,1.68,1.718,1.718,1.68,False
2020-03-06 13:15:00.000001,2000,1.6981,1.6981,1.6981,1.6981,False
2020-03-06 15:14:59.999999,100,1.7332,1.7332,1.7332,1.7332,False
2020-03-06 15:45:00.000000,2483,1.67,1.7,1.67,1.67,False
2020-03-09 09:30:00.000001,8676,1.6,1.67,1.67,1.6,False
2020-03-09 09:59:59.999999,36004,1.4703,1.6,1.6,1.47,False
2020-03-09 10:15:00.000001,3300,1.4573,1.5,1.46,1.45,False
2020-03-09 10:30:00.000000,2000,1.42,1.49,1.45,1.42,False
2020-03-09 10:44:59.999999,9096,1.435,1.435,1.43,1.4,False
2020-03-09 11:15:00.000000,100,1.4304,1.4304,1.4304,1.4304,False
2020-03-09 11:29:59.999999,1800,1.4,1.41,1.41,1.38,False
2020-03-09 11:45:00.000001,5100,1.4,1.4,1.3961,1.385,False
2020-03-09 12:00:00.000000,3300,1.38,1.3869,1.3869,1.38,True
2020-03-09 12:30:00.000001,500,1.4,1.4,1.385,1.385,False
2020-03-09 12:45:00.000000,100,1.4,1.4,1.4,1.4,False
2020-03-09 13:15:00.000001,300,1.39,1.39,1.3835,1.38,False
2020-03-09 13:30:00.000000,300,1.43,1.43,1.43,1.43,False
2020-03-09 14:00:00.000001,1600,1.42,1.42,1.41,1.41,False
2020-03-09 14:15:00.000000,4371,1.5,1.5,1.42,1.42,False
2020-03-09 14:29:59.999999,100,1.51,1.51,1.51,1.51,False
2020-03-09 15:00:00.000000,1000,1.5074,1.5074,1.5,1.5,False
2020-03-09 15:14:59.999999,400,1.4985,1.4985,1.4894,1.4894,False
2020-03-09 15:45:00.000000,392,1.49,1.51,1.51,1.49,False
2020-03-10 09:30:00.000001,9140,1.45,1.46,1.455,1.45,False
2020-03-10 09:45:00.000000,1000,1.4809,1.4809,1.4809,1.4809,False
2020-03-10 09:59:59.999999,18600,1.5,1.5,1.4611,1.4603,False
2020-03-10 10:15:00.000001,300,1.5,1.5,1.5,1.5,False
2020-03-10 10:30:00.000000,100,1.5,1.5,1.5,1.5,False
2020-03-10 11:00:00.000001,200,1.5,1.5,1.5,1.5,False
2020-03-10 11:15:00.000000,3039,1.46,1.5,1.5,1.45,False
2020-03-10 11:29:59.999999,2000,1.4372,1.4372,1.4372,1.4372,False
2020-03-10 12:00:00.000000,28043,1.45,1.47,1.45,1.44,False
2020-03-10 12:14:59.999999,8100,1.5,1.5,1.48,1.47,False
2020-03-10 12:30:00.000001,500,1.48,1.48,1.48,1.48,False
2020-03-10 12:45:00.000000,100,1.47,1.47,1.47,1.47,False
2020-03-10 12:59:59.999999,100,1.44,1.44,1.44,1.44,False
2020-03-10 13:15:00.000001,1500,1.42,1.42,1.42,1.42,False
2020-03-10 13:30:00.000000,875,1.4073,1.41,1.41,1.4073,False
2020-03-10 15:14:59.999999,1000,1.46,1.47,1.47,1.46,False
2020-03-10 15:45:00.000000,946,1.46,1.47,1.46,1.46,False
2020-03-11 09:30:00.000001,13859,1.46,1.46,1.46,1.46,False
2020-03-11 09:59:59.999999,10650,1.4,1.45,1.45,1.39,False
2020-03-11 10:15:00.000001,8200,1.44,1.44,1.4,1.4,False
2020-03-11 11:00:00.000001,4200,1.41,1.41,1.41,1.41,False
2020-03-11 11:15:00.000000,11000,1.46,1.46,1.46,1.45,False
2020-03-11 12:30:00.000001,10305,1.45,1.47,1.47,1.45,False
2020-03-11 12:45:00.000000,11800,1.44,1.44,1.4235,1.42,False
2020-03-11 15:00:00.000000,298,1.4437,1.4437,1.4437,1.4437,False
2020-03-11 15:45:00.000000,909,1.46,1.46,1.44,1.44,False
2020-03-12 09:30:00.000001,8642,1.37,1.39,1.38,1.37,False
2020-03-12 09:59:59.999999,8100,1.38,1.3803,1.38,1.38,False
2020-03-12 10:15:00.000001,1600,1.37,1.37,1.37,1.37,False
2020-03-12 10:30:00.000000,4125,1.3745,1.3745,1.36,1.36,False
2020-03-12 10:44:59.999999,229,1.38,1.38,1.36,1.36,False
2020-03-12 11:00:00.000001,100,1.38,1.38,1.38,1.38,False
2020-03-12 11:29:59.999999,11657,1.4,1.4,1.4,1.39,False
2020-03-12 11:45:00.000001,556,1.4,1.41,1.41,1.4,False
2020-03-12 12:59:59.999999,5000,1.31,1.36,1.35,1.31,False
2020-03-12 13:15:00.000001,100,1.33,1.33,1.33,1.33,False
2020-03-12 13:44:59.999999,8000,1.3403,1.3403,1.34,1.34,False
2020-03-12 14:00:00.000001,4200,1.361,1.37,1.35,1.35,False
2020-03-12 14:29:59.999999,4000,1.35,1.35,1.35,1.35,False
2020-03-12 15:00:00.000000,4900,1.35,1.35,1.35,1.35,False
2020-03-12 15:14:59.999999,500,1.36,1.36,1.36,1.3573,False
2020-03-12 15:30:00.000001,200,1.345,1.35,1.35,1.345,False
2020-03-12 15:45:00.000000,426,1.35,1.35,1.345,1.345,False
2020-03-13 09:30:00.000001,12100,1.38,1.38,1.35,1.35,False
2020-03-13 09:45:00.000000,100,1.35,1.35,1.35,1.35,False
2020-03-13 09:59:59.999999,9020,1.3503,1.3503,1.35,1.35,False
2020-03-13 10:44:59.999999,6000,1.3503,1.3503,1.35,1.35,False
2020-03-13 11:15:00.000000,1140,1.33,1.34,1.34,1.28,False
2020-03-13 11:29:59.999999,600,1.325,1.34,1.34,1.325,False
2020-03-13 11:45:00.000001,7000,1.32,1.33,1.33,1.32,False
2020-03-13 12:59:59.999999,17646,1.32,1.33,1.31,1.31,False
2020-03-13 14:29:59.999999,300,1.325,1.325,1.325,1.325,False
2020-03-13 15:14:59.999999,500,1.32,1.32,1.32,1.31,False
2020-03-13 15:30:00.000001,1813,1.33,1.33,1.32,1.32,False
2020-03-16 09:45:00.000000,8242,1.19,1.3,1.3,1.1357,False
2020-03-16 10:30:00.000000,300,1.19,1.19,1.19,1.19,False
2020-03-16 11:29:59.999999,8000,1.2,1.205,1.205,1.2,False
2020-03-16 11:45:00.000001,1200,1.18,1.2,1.2,1.18,False
2020-03-16 12:59:59.999999,8000,1.1903,1.1903,1.19,1.19,False
2020-03-16 13:30:00.000000,200,1.18,1.18,1.18,1.18,False
2020-03-16 13:44:59.999999,7673,1.16,1.1814,1.18,1.16,True
2020-03-16 14:29:59.999999,6700,1.17,1.17,1.17,1.17,False
2020-03-16 14:45:00.000001,200,1.21,1.21,1.21,1.21,False
2020-03-16 15:00:00.000000,7854,1.22,1.225,1.21,1.21,False
2020-03-16 15:14:59.999999,212,1.25,1.25,1.25,1.25,False
2020-03-16 15:45:00.000000,300,1.29,1.29,1.29,1.29,False
2020-03-17 09:30:00.000001,5280,1.2568,1.295,1.295,1.2568,False
2020-03-17 09:45:00.000000,300,1.2508,1.2508,1.25,1.25,False
2020-03-17 09:59:59.999999,10337,1.26,1.26,1.22,1.22,False
2020-03-17 10:15:00.000001,4900,1.23,1.23,1.23,1.23,False
2020-03-17 10:44:59.999999,800,1.24,1.24,1.24,1.24,False
2020-03-17 11:45:00.000001,5318,1.245,1.25,1.25,1.245,False
2020-03-17 12:14:59.999999,500,1.29,1.29,1.25,1.25,False
2020-03-17 12:30:00.000001,6000,1.28,1.28,1.28,1.28,False
2020-03-17 12:45:00.000000,4800,1.28,1.28,1.28,1.28,False
2020-03-17 13:30:00.000000,200,1.2489,1.2489,1.2489,1.2489,False
2020-03-17 13:44:59.999999,4898,1.2,1.24,1.24,1.19,False
2020-03-17 14:00:00.000001,100,1.19,1.19,1.19,1.19,False
2020-03-17 14:45:00.000001,400,1.22,1.23,1.23,1.22,False
2020-03-17 15:00:00.000000,1000,1.215,1.22,1.22,1.215,False
2020-03-17 15:14:59.999999,200,1.21,1.215,1.215,1.21,False
2020-03-17 15:45:00.000000,300,1.25,1.25,1.2,1.2,False
2020-03-18 09:30:00.000001,11006,1.1203,1.23,1.23,1.12,True
2020-03-18 10:15:00.000001,300,1.17,1.17,1.16,1.16,False
2020-03-18 10:44:59.999999,8000,1.1803,1.1803,1.18,1.18,False
2020-03-18 11:00:00.000001,10150,1.19,1.1951,1.1951,1.18,False
2020-03-18 11:15:00.000000,200,1.2,1.21,1.21,1.2,False
2020-03-18 11:29:59.999999,300,1.19,1.2,1.2,1.19,False
2020-03-18 11:45:00.000001,100,1.19,1.19,1.19,1.19,False
2020-03-18 12:00:00.000000,600,1.18,1.18,1.175,1.175,False
2020-03-18 12:14:59.999999,7900,1.17,1.17,1.17,1.17,True
2020-03-18 13:15:00.000001,16831,1.2,1.2,1.19,1.19,False
2020-03-18 13:30:00.000000,200,1.25,1.25,1.25,1.25,False
2020-03-18 14:45:00.000001,400,1.21,1.21,1.2035,1.2,False
2020-03-19 09:30:00.000001,14200,1.1344,1.14,1.14,1.12,False
2020-03-19 09:59:59.999999,16100,1.13,1.13,1.12,1.12,False
2020-03-19 10:15:00.000001,100,1.13,1.13,1.13,1.13,False
2020-03-19 10:30:00.000000,100,1.13,1.13,1.13,1.13,False
2020-03-19 10:44:59.999999,100,1.13,1.13,1.13,1.13,False
2020-03-19 11:15:00.000000,259,1.1208,1.13,1.13,1.1208,False
2020-03-19 11:29:59.999999,15800,1.13,1.13,1.1285,1.1273,False
2020-03-19 12:30:00.000001,537,1.129,1.129,1.129,1.129,False
2020-03-19 13:44:59.999999,700,1.1271,1.13,1.13,1.1271,False
2020-03-19 14:15:00.000000,6100,1.13,1.1327,1.13,1.13,False
2020-03-19 14:45:00.000001,100,1.17,1.17,1.17,1.17,False
2020-03-19 15:00:00.000000,2694,1.17,1.17,1.1699,1.1696,False
2020-03-19 15:14:59.999999,100,1.17,1.17,1.17,1.17,False
2020-03-20 09:30:00.000001,25200,1.0605,1.1775,1.13,1.0605,True
2020-03-20 09:45:00.000000,2000,1.16,1.16,1.16,1.16,False
2020-03-20 10:30:00.000000,8029,1.1201,1.1256,1.1256,1.08,False
2020-03-20 10:44:59.999999,100,1.12,1.12,1.12,1.12,False
2020-03-20 11:29:59.999999,100,1.12,1.12,1.12,1.12,False
2020-03-20 12:00:00.000000,894,1.1101,1.1196,1.1115,1.11,True
2020-03-20 12:30:00.000001,535,1.11,1.11,1.11,1.11,True
2020-03-20 14:29:59.999999,6411,1.11,1.11,1.11,1.11,True
2020-03-20 15:00:00.000000,1100,1.12,1.1299,1.1299,1.12,False
2020-03-20 15:14:59.999999,9700,1.13,1.13,1.12,1.1,False
2020-03-20 15:30:00.000001,200,1.17,1.17,1.1673,1.1673,False
2020-03-20 15:45:00.000000,500,1.1673,1.1673,1.1673,1.1673,False
2020-03-23 09:30:00.000001,17288,1.15,1.24,1.24,1.15,False
2020-03-23 09:59:59.999999,12000,1.1603,1.1603,1.16,1.16,False
2020-03-23 10:15:00.000001,152,1.16,1.16,1.16,1.16,False
2020-03-23 11:45:00.000001,400,1.1687,1.17,1.17,1.16,False
2020-03-23 12:14:59.999999,1000,1.1302,1.16,1.16,1.1302,True
2020-03-23 12:45:00.000000,6240,1.17,1.1733,1.1733,1.15,False
2020-03-23 12:59:59.999999,7100,1.1765,1.1765,1.16,1.16,False
2020-03-23 13:15:00.000001,10000,1.1703,1.1703,1.17,1.17,False
2020-03-23 14:29:59.999999,500,1.175,1.175,1.175,1.175,False
2020-03-23 15:00:00.000000,1860,1.19,1.19,1.19,1.178,False
2020-03-23 15:14:59.999999,500,1.1737,1.1737,1.1737,1.1737,False
2020-03-23 15:30:00.000001,5869,1.16,1.18,1.1799,1.16,False
2020-03-23 15:45:00.000000,600,1.18,1.18,1.17,1.1675,False
2020-03-24 08:45:00.000001,150,1.1,1.1,1.1,1.1,True
2020-03-24 09:30:00.000001,8961,1.17,1.19,1.19,1.17,False
2020-03-24 09:45:00.000000,600,1.18,1.18,1.18,1.18,False
2020-03-24 10:30:00.000000,17450,1.2,1.2,1.19,1.19,False
2020-03-24 10:44:59.999999,782,1.19,1.1901,1.1901,1.19,False
2020-03-24 11:15:00.000000,240,1.19,1.2,1.2,1.19,False
2020-03-24 11:29:59.999999,820,1.2,1.2,1.2,1.1926,False
2020-03-24 11:45:00.000001,167,1.21,1.21,1.21,1.21,False
2020-03-24 12:14:59.999999,723,1.22,1.22,1.21,1.21,False
2020-03-24 12:45:00.000000,456,1.2295,1.2295,1.22,1.22,False
2020-03-24 12:59:59.999999,430,1.2295,1.23,1.225,1.225,False
2020-03-24 13:15:00.000001,8555,1.24,1.24,1.23,1.23,False
2020-03-24 13:30:00.000000,810,1.28,1.28,1.2726,1.2726,False
2020-03-24 13:44:59.999999,5900,1.31,1.322,1.3,1.3,False
2020-03-24 14:00:00.000001,7600,1.33,1.33,1.31,1.31,False
2020-03-24 14:15:00.000000,301,1.3223,1.3223,1.3177,1.3177,False
2020-03-24 14:29:59.999999,200,1.32,1.32,1.3102,1.3102,False
2020-03-24 14:45:00.000001,290,1.3176,1.3176,1.3176,1.3176,False
2020-03-24 15:30:00.000001,300,1.311,1.3246,1.3246,1.31,False
2020-03-24 15:45:00.000000,455,1.329,1.33,1.33,1.329,False
2020-03-25 09:14:59.999999,125,1.3,1.3,1.3,1.3,False
2020-03-25 09:30:00.000001,2955,1.3,1.37,1.37,1.3,False
2020-03-25 09:45:00.000000,3705,1.26,1.28,1.28,1.26,False
2020-03-25 10:15:00.000001,100,1.2949,1.2949,1.2949,1.2949,False
2020-03-25 10:44:59.999999,549,1.26,1.27,1.27,1.26,False
2020-03-25 11:00:00.000001,1026,1.25,1.27,1.27,1.25,False
2020-03-25 11:15:00.000000,401,1.2673,1.2673,1.2673,1.2673,False
2020-03-25 11:29:59.999999,5725,1.25,1.26,1.26,1.25,False
